ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-01-27,223.95944698393816,237.81867150002924,210.95032729444958
2021-01-28,224.52128533989227,239.0482073377364,211.15780068320848
2021-01-29,225.44463118583997,239.86013380286715,211.11555327
2021-02-01,227.55086995799718,241.3919613725234,213.42857737008387
2021-02-02,227.9692034573739,241.44354121363358,212.7769877101211
2021-02-03,228.87488740624605,243.34905272245257,215.80847401203306
2021-02-04,229.00394451694476,242.28693794807555,214.6853347799377
2021-02-05,229.43840985920033,243.94427190779112,216.35842346205249
2021-02-08,229.81358746271255,244.80709394589246,216.92668688022
2021-02-09,229.5941190519106,243.08209167028926,215.96522922833321
2021-02-10,229.84643863522348,244.19649982943227,215.41048883366423
2021-02-11,229.31583474484296,242.2516586393967,215.1494941932162
2021-02-12,229.09363443388358,243.2384600878966,214.83332618547485
2021-02-16,226.830824756458,241.39552035937584,213.59761850514303
2021-02-17,226.5711974639725,240.3375305801574,213.22471010540517
2021-02-18,225.57971597642992,239.27668080334928,212.3981704527862
2021-02-19,224.9532828962098,239.4341898531179,210.9066199277048
2021-02-22,222.63506817168587,236.4851482524579,208.3530109868338
2021-02-23,221.7177020923803,235.60849170772454,208.1018100771925
2021-02-24,221.38645752853589,234.51396932057622,207.0070942817237
2021-02-25,220.39263040163394,234.16566896012586,206.98014271939957
2021-02-26,219.831726777908,234.2387459700369,206.38489016250435
2021-03-01,218.09030304382844,232.2952036917018,203.6065137639125
2021-03-02,217.47911135988684,231.419100537248,203.55310554227808
2021-03-03,217.5030034010795,232.25525047438884,204.1185665772117
2021-03-04,216.9077427435841,231.00583600467925,203.54103175931445
2021-03-05,216.78296066571573,230.8704856058028,203.29370796128285
2021-03-08,216.51357644931772,230.26338213279053,202.97459817058026
2021-03-09,216.4268132882005,230.5908451674892,201.6989465569334
2021-03-10,216.9818031443765,230.02043418099979,202.63597733731604
2021-03-11,216.91848169079023,231.02459780211717,203.56472990666927
2021-03-12,217.32094832211305,230.83122717189653,203.80534862507352
2021-03-15,218.55540628693606,232.71679299911187,204.56123253760765
