ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-11-03,140.65732675641817,147.72437969986663,133.87708792505265
2022-11-04,140.84732452067317,147.29137200881408,133.69353662629845
2022-11-07,140.47321879721406,147.97483072312758,133.95465738486882
2022-11-08,140.45463590389585,147.22445872516016,133.27821655903313
2022-11-09,140.3502415610958,147.20622013324024,132.61752540236242
2022-11-10,140.21774860806477,146.78846985959404,133.04636580206437
2022-11-11,140.55207756247762,148.08749270575288,134.18267677539876
2022-11-14,140.719894319282,147.80645447484366,134.05423469306584
2022-11-15,140.9122890820922,147.473907088011,133.74886320052286
2022-11-16,141.02941779013972,147.70845852147409,134.2843543685647
2022-11-17,141.12529097371836,148.15465755037587,133.51760823843534
2022-11-18,141.6905819202323,149.3760002748016,134.54701709676198
2022-11-21,142.51800179931504,149.9627581112945,135.18186848170657
2022-11-22,142.9015067023318,149.88581939577418,136.03404052975162
2022-11-23,143.18628429347154,150.4638453934942,136.58121918421566
2022-11-25,144.09140988434362,151.0962094099996,136.69698496780126
2022-11-28,144.9885085222255,151.86716239645023,138.14623113319132
2022-11-29,145.3024660435662,151.7492509160886,137.63825182758572
2022-11-30,145.4679285052583,152.26777629046657,138.22558672656154
2022-12-01,145.5330006037536,153.02270300929356,138.50139259255317
2022-12-02,145.98378465407868,153.3766761095124,138.97668009316862
2022-12-05,145.94314171875362,152.79490152400837,139.48260720323208
2022-12-06,145.86361428891325,152.88013516497247,138.43490217324998
2022-12-07,145.60362487110308,152.22814594431114,138.57333531164687
2022-12-08,145.21765668669764,152.11174027735015,137.95903504276365
2022-12-09,145.19888602951704,152.65867790302946,137.77708095379614
2022-12-12,143.71655259121624,150.8247330973727,136.18222737807346
2022-12-13,143.17275105030367,150.5182693494783,136.13207494414843
2022-12-14,142.4702984112711,150.09782884380817,135.61788641464275
2022-12-15,141.6715108747345,148.81310003506033,134.43539901663829
2022-12-16,141.27690754145823,147.8051539807171,134.06312726514793
2022-12-19,138.951768653437,146.11825254959922,131.90693618761978
2022-12-20,138.23836073254262,145.3390706053932,130.88145047053234
2022-12-21,137.42756926092358,144.7200799727181,130.8403790949503
2022-12-22,136.58335341267104,143.4027345673879,128.78020122060133
2022-12-23,136.20668129798173,143.09790375052745,129.12271740199574
2022-12-27,133.84167553027913,141.1770438521051,127.01167525703289
2022-12-28,133.3324293394014,140.8004721333732,126.60645465124212
2022-12-29,132.83291259280278,139.42617105445143,124.89888406144006
2022-12-30,132.83780414963257,139.6729448532096,125.33569097747102
2023-01-03,132.22936088491315,139.48139616378273,125.00254824862425
2023-01-04,132.18148147829393,139.32327201806055,125.44588056288296
2023-01-05,132.138701177291,138.62418066341553,124.96036430768851
2023-01-06,132.58967271169163,139.5616630894503,125.3919628057881
2023-01-09,133.20644975396442,139.96349024961629,126.02890943124662
2023-01-10,133.5622821978153,140.65389620493002,125.96508619307546
2023-01-11,133.8416700952739,140.66064104067203,126.09829870588077
2023-01-12,134.09508740495173,141.25382916792486,127.37734552015297
2023-01-13,134.81074150497702,141.7299614338386,127.86614545247724
2023-01-17,136.5437422142933,143.35388856978383,129.43208641360954
2023-01-18,136.94794894028155,144.00055494888673,129.53283838121092
2023-01-19,137.40116750129934,144.60386974111967,130.23297598505093
2023-01-20,138.29850046055034,145.53303871089946,130.91072560450218
2023-01-23,139.99098655273554,147.2072079899964,133.33193798820773
2023-01-24,140.6309645382179,147.65867647547367,133.61314490983133
2023-01-25,141.16415717816201,147.82321894510042,134.09662629113714
2023-01-26,141.64483840880098,148.95724889592447,134.51189735462765
2023-01-27,142.56453898787566,149.77085936668578,135.90499379652564
2023-01-30,144.28899339884578,151.7194837935209,137.14010942188614
2023-01-31,144.92355140630661,152.3747639238417,138.4454117622218
2023-02-01,145.43987199972725,152.51630143185886,138.40965013898878
2023-02-02,145.8896178847839,153.37941699585,138.29601578437743
2023-02-03,146.76148629467838,154.57035982086106,140.03266626947874
2023-02-06,148.21215886063234,155.4622897519744,140.8404362138585
